26.7 0.0 0.0 0.0 0.15 0.72
26.8 0.0 0.0 0.0 0.15 0.72
26.9 0.0 0.0 0.0 0.15 0.72
27.0 0.0 0.0 0.0 0.15 0.72
27.1 0.0 0.0 0.0 0.15 0.72
27.2 0.0 0.0 0.0 0.15 0.72
27.3 0.0 0.0 0.0 0.15 0.72
27.4 0.0 0.0 0.0 0.15 0.72
27.5 0.0 0.0 0.0 0.15 0.72
27.6 0.0 0.0 0.0 0.15 0.72
27.7 0.0 0.0 0.0 0.15 0.72
27.8 0.0 0.0 0.0 0.16 0.72
27.9 0.0 0.0 0.0 0.16 0.72
28.0 0.0 0.0 0.0 0.16 0.72
28.1 0.0 0.0 0.0 0.16 0.72
28.2 0.0 0.0 0.0 0.16 0.72
28.3 0.0 0.0 0.0 0.16 0.72
28.4 0.0 0.0 0.0 0.16 0.72
28.5 0.0 0.0 0.0 0.16 0.72
28.6 0.0 0.0 0.0 0.15 0.72
28.7 0.0 0.0 0.0 0.15 0.72
28.8 0.0 0.0 0.0 0.15 0.72
28.9 0.0 0.0 0.0 0.15 0.72
29.0 0.0 0.0 0.0 0.15 0.72
29.1 0.0 0.0 0.0 0.15 0.72
29.2 0.0 0.0 0.0 0.15 0.72
29.3 0.0 0.0 0.0 0.15 0.72
29.4 0.0 0.0 0.0 0.15 0.72
29.5 0.0 0.0 0.0 0.15 0.72
29.6 0.0 0.0 0.0 0.15 0.72
29.7 0.0 0.0 0.0 0.14 0.72
29.8 0.0 0.0 0.0 0.14 0.72
29.9 0.0 0.0 0.0 0.14 0.72
30.0 0.0 0.0 0.0 0.14 0.72
30.1 0.0 0.0 0.0 0.14 0.72
30.2 0.0 0.0 0.0 0.14 0.72
30.3 0.0 0.0 0.0 0.14 0.72
30.4 0.0 0.0 0.0 0.14 0.72
30.5 0.0 0.0 0.0 0.14 0.72
30.6 0.0 0.0 0.0 0.13 0.72
30.7 0.0 0.0 0.0 0.13 0.72
30.8 0.0 0.0 0.0 0.13 0.72
30.9 0.0 0.0 0.0 0.13 0.72
31.0 0.0 0.0 0.0 0.13 0.72
31.1 0.0 0.0 0.0 0.13 0.72
31.2 0.0 0.0 0.0 0.13 0.72
31.3 0.0 0.0 0.0 0.13 0.72
31.4 0.0 0.0 0.0 0.13 0.72
31.5 0.0 0.0 0.0 0.13 0.72
31.6 0.0 0.0 0.0 0.13 0.72
31.7 0.0 0.0 0.0 0.13 0.72
31.8 0.0 0.0 0.0 0.14 0.72
31.9 0.0 0.0 0.0 0.14 0.72
32.0 0.0 0.0 0.0 0.14 0.72
32.1 0.0 0.0 0.0 0.14 0.72
32.2 0.0 0.0 0.0 0.14 0.72
32.3 0.0 0.0 0.0 0.14 0.72
32.4 0.0 0.0 0.0 0.14 0.72
32.5 0.0 0.0 0.0 0.14 0.72
32.6 0.0 0.0 0.0 0.14 0.72
32.7 0.0 0.0 0.0 0.14 0.72
32.8 0.0 0.0 0.0 0.14 0.72
32.9 0.0 0.0 0.0 0.14 0.72
33.0 0.0 0.0 0.0 0.14 0.72
33.1 0.0 0.0 0.0 0.14 0.72
33.2 0.0 0.0 0.0 0.14 0.72
33.3 0.0 0.0 0.0 0.14 0.72
33.4 0.0 0.0 0.0 0.14 0.72
33.5 0.0 0.0 0.0 0.14 0.72
33.6 0.0 0.0 0.0 0.14 0.72
33.7 0.0 0.0 0.0 0.14 0.72
33.8 0.0 0.0 0.0 0.14 0.72
33.9 0.0 0.0 0.0 0.14 0.72
34.0 0.0 0.0 0.0 0.14 0.72
34.1 0.0 0.0 0.0 0.14 0.72
34.2 0.0 0.0 0.0 0.14 0.72
34.3 0.0 0.0 0.0 0.14 0.72
34.4 0.0 0.0 0.0 0.14 0.72
34.5 0.0 0.0 0.0 0.14 0.72
34.6 0.0 0.0 0.0 0.14 0.72
34.7 0.0 0.0 0.0 0.14 0.72
34.8 0.0 0.0 0.0 0.14 0.72
34.9 0.0 0.0 0.0 0.14 0.72
35.0 0.0 0.0 0.0 0.14 0.72
35.1 0.0 0.0 0.0 0.14 0.72
35.2 0.0 0.0 0.0 0.14 0.72
35.3 0.0 0.0 0.0 0.14 0.72
35.4 0.0 0.0 0.0 0.14 0.72
35.5 0.0 0.0 0.0 0.14 0.72
35.6 0.0 0.0 0.0 0.14 0.72
35.7 0.0 0.0 0.0 0.14 0.72
35.8 0.0 0.0 0.0 0.14 0.72
35.9 0.0 0.0 0.0 0.14 0.72
36.0 0.0 0.0 0.0 0.14 0.72
36.1 0.0 0.0 0.0 0.14 0.72
36.2 0.0 0.0 0.0 0.14 0.72
36.3 0.0 0.0 0.0 0.14 0.72
36.4 0.0 0.0 0.0 0.14 0.72
36.5 0.0 0.0 0.0 0.14 0.72
36.6 0.0 0.0 0.0 0.14 0.72
36.7 0.0 0.0 0.0 0.14 0.72
36.8 0.0 0.0 0.0 0.14 0.72
36.9 0.0 0.0 0.0 0.14 0.72
37.0 0.0 0.0 0.0 0.14 0.72
37.1 0.0 0.0 0.0 0.14 0.72
37.2 0.0 0.1 0.0 0.14 0.72
37.3 0.0 0.1 0.0 0.14 0.72
37.4 0.0 0.1 0.0 0.14 0.72
37.5 0.0 0.2 0.0 0.14 0.72
37.6 0.0 0.2 0.0 0.14 0.72
37.7 0.0 0.2 0.0 0.14 0.72
37.8 0.0 0.3 0.0 0.14 0.72
37.9 0.0 0.3 0.0 0.14 0.72
38.0 0.0 0.4 0.0 0.14 0.72
38.1 0.0 0.5 0.0 0.14 0.72
38.2 0.0 0.6 0.0 0.14 0.72
38.3 0.0 0.8 0.0 0.14 0.72
38.4 0.0 0.9 0.0 0.14 0.72
38.5 0.0 1.0 0.0 0.14 0.72
38.6 0.0 1.2 0.0 0.14 0.72
38.7 0.0 1.3 0.0 0.14 0.72
38.8 0.0 1.4 0.0 0.14 0.72
38.9 0.0 1.6 0.0 0.14 0.72
39.0 0.0 1.7 0.0 0.14 0.72
39.1 0.0 1.9 0.0 0.14 0.72
39.2 0.0 2.0 0.0 0.14 0.72
39.3 0.0 2.2 0.0 0.14 0.72
39.4 0.0 2.3 0.0 0.14 0.72
39.5 0.0 2.5 1.0 0.14 0.72
39.6 0.0 2.6 1.0 0.14 0.72
39.7 0.0 2.8 1.0 0.14 0.72
39.8 0.0 2.9 1.0 0.14 0.72
39.9 0.0 3.1 1.0 0.14 0.72
40.0 0.0 3.2 1.0 0.14 0.72
40.1 0.0 3.4 1.0 0.14 0.72
40.2 0.0 3.5 1.0 0.14 0.72
40.3 0.0 3.7 1.0 0.14 0.72
40.4 0.1 3.8 1.0 0.14 0.72
40.5 0.2 4.0 1.0 0.14 0.72
40.6 0.4 4.1 1.0 0.19 0.72
40.7 0.6 4.3 1.0 0.50 0.72
40.8 0.8 4.4 1.0 0.61 0.72
40.9 1.0 4.6 1.0 0.61 0.72
41.0 1.2 4.7 1.0 0.61 0.72
41.1 1.5 4.9 1.0 0.61 0.72
41.2 1.7 5.0 1.0 0.61 0.72
41.3 1.9 5.2 1.0 0.61 0.72
41.4 2.1 5.3 1.0 0.61 0.72
41.5 2.4 5.5 1.0 0.61 0.72
41.6 2.6 5.6 1.0 0.64 0.72
41.7 2.8 5.8 1.0 0.82 0.72
41.8 3.0 5.9 1.0 0.89 0.72
41.9 3.2 6.1 1.0 0.89 0.72
42.0 3.4 6.2 1.0 0.89 0.72
42.1 3.5 6.3 1.0 0.89 0.72
42.2 3.7 6.4 1.0 0.89 0.72
42.3 3.9 6.5 1.0 0.89 0.72
42.4 4.1 6.6 1.0 0.89 0.72
42.5 4.3 6.7 1.0 0.89 0.72
42.6 4.5 6.7 1.0 0.94 0.72
42.7 4.7 6.8 1.0 1.24 0.72
42.8 4.9 6.9 1.0 1.35 0.72
42.9 5.1 7.0 1.0 1.35 0.72
43.0 5.4 7.1 1.0 1.35 0.72
43.1 5.6 7.2 1.0 1.35 0.72
43.2 5.9 7.3 1.0 1.35 0.72
43.3 6.1 7.4 1.0 1.35 0.72
43.4 6.4 7.4 1.0 1.35 0.72
43.5 6.7 7.5 1.0 1.35 0.72
43.6 7.0 7.6 1.0 1.53 0.72
43.7 7.2 7.7 1.0 2.56 0.72
43.8 7.4 7.8 1.0 2.94 0.72
43.9 7.5 7.9 1.0 2.94 0.72
44.0 7.5 8.0 2.0 2.94 0.72
44.1 7.6 8.1 2.0 2.94 0.72
44.2 8.0 8.3 2.0 2.94 0.72
44.3 8.0 8.4 2.0 2.94 0.72
44.4 8.1 8.6 2.0 2.94 0.72
44.5 8.2 8.8 2.0 2.94 0.72
44.6 8.4 8.9 2.0 2.71 0.72
44.7 8.5 9.1 2.0 1.34 0.72
44.8 8.6 9.2 2.0 0.84 0.72
44.9 8.8 9.4 2.0 0.84 0.72
45.0 8.9 9.5 2.0 0.84 0.72
45.1 9.0 9.6 2.0 0.84 0.72
45.2 9.2 9.8 2.0 0.84 0.72
45.3 9.3 9.9 2.0 0.84 0.72
45.4 9.4 10.0 2.0 0.84 0.72
45.5 9.6 10.1 2.0 0.84 0.72
45.6 9.7 10.2 2.0 0.94 0.72
45.7 9.9 10.4 2.0 1.55 0.72
45.8 10.0 10.5 2.0 1.78 0.72
45.9 10.1 10.6 2.0 1.78 0.72
46.0 10.3 10.7 2.0 1.78 0.72
46.1 10.4 10.8 2.0 1.78 0.72
46.2 10.5 11.0 2.0 1.78 0.72
46.3 10.7 11.1 2.0 1.78 0.72
46.4 10.8 11.2 2.0 1.78 0.72
46.5 10.9 11.3 2.0 1.78 0.72
46.6 11.1 11.4 2.0 1.79 0.72
46.7 11.2 11.5 2.0 1.89 0.72
46.8 11.3 11.6 2.0 1.93 0.72
46.9 11.4 11.7 2.0 1.93 0.72
47.0 11.5 11.8 2.0 1.93 0.72
47.1 11.7 11.9 2.0 1.93 0.72
47.2 11.8 12.0 2.0 1.93 0.72
47.3 11.9 12.1 2.0 1.93 0.72
47.4 12.0 12.2 2.0 1.93 0.72
47.5 12.1 12.3 2.0 1.93 0.72
47.6 12.2 12.4 2.0 1.93 0.72
47.7 12.4 12.5 2.0 1.99 0.72
47.8 12.5 12.6 2.0 2.01 0.72
47.9 12.6 12.7 2.0 2.01 0.72
48.0 12.7 12.8 2.0 2.01 0.72
48.1 12.8 12.9 2.0 2.01 0.72
48.2 12.9 13.0 2.0 2.01 0.72
48.3 13.0 13.1 2.0 2.01 0.72
48.4 13.1 13.2 2.0 2.01 0.72
48.5 13.2 13.3 2.0 2.01 0.72
48.6 13.3 13.4 2.0 2.01 0.72
48.7 13.4 13.5 2.0 2.01 0.72
48.8 13.5 13.6 2.0 2.01 0.72
48.9 13.6 13.7 2.0 2.01 0.72
49.0 13.7 13.8 2.0 2.01 0.72
49.1 13.8 13.8 2.0 2.01 0.72
49.2 13.9 13.8 2.0 2.01 0.72
49.3 14.0 13.9 2.0 2.01 0.72
49.4 14.1 13.9 2.0 2.01 0.72
49.5 14.2 13.9 2.0 2.01 0.72
49.6 14.3 13.9 2.0 2.00 0.72
49.7 14.3 13.9 2.0 1.91 0.72
49.8 14.4 14.0 2.0 1.88 0.72
49.9 14.5 14.0 2.0 1.88 0.72
50.0 14.5 14.0 2.0 1.88 0.72
50.1 14.6 14.1 2.0 1.88 0.72
50.2 14.6 14.1 2.0 1.88 0.72
50.3 14.7 14.2 2.0 1.88 0.72
50.4 14.7 14.3 2.0 1.88 0.72
50.5 14.7 14.3 2.0 1.88 0.72
50.6 14.8 14.4 2.0 1.82 0.72
50.7 14.8 14.4 2.0 1.50 0.72
50.8 14.9 14.5 2.0 1.37 0.72
50.9 14.9 14.5 2.0 1.37 0.72
51.0 14.9 14.6 3.0 1.37 0.72
51.1 14.9 14.8 3.0 1.37 0.72
51.2 15.1 14.9 3.0 1.37 0.72
51.3 15.1 15.0 3.0 1.37 0.72
51.4 15.1 15.2 3.0 1.37 0.72
51.5 15.2 15.3 3.0 1.37 0.72
51.6 15.3 15.5 3.0 1.34 0.72
51.7 15.3 15.6 3.0 1.13 0.72
51.8 15.4 15.7 3.0 1.05 0.72
51.9 15.5 15.9 3.0 1.05 0.72
52.0 15.5 16.0 3.0 1.05 0.72
52.1 15.6 16.1 3.0 1.05 0.72
52.2 15.7 16.2 3.0 1.05 0.72
52.3 15.8 16.3 3.0 1.05 0.72
52.4 15.9 16.4 3.0 1.05 0.72
52.5 16.0 16.5 3.0 1.05 0.72
52.6 16.1 16.6 3.0 1.17 0.72
52.7 16.1 16.7 3.0 1.85 0.72
52.8 16.2 16.8 3.0 2.10 0.72
52.9 16.3 16.9 3.0 2.10 0.72
53.0 16.4 17.0 3.0 2.10 0.72
53.1 16.5 17.1 3.0 2.10 0.72
53.2 16.6 17.2 3.0 2.10 0.72
53.3 16.7 17.2 3.0 2.10 0.72
53.4 16.8 17.3 3.0 2.10 0.72
53.5 16.9 17.4 3.0 2.10 0.72
53.6 17.0 17.5 3.0 2.13 0.72
53.7 17.1 17.5 3.0 2.28 0.72
53.8 17.2 17.6 3.0 2.33 0.72
53.9 17.2 17.7 3.0 2.33 0.72
54.0 17.3 17.7 3.0 2.33 0.72
54.1 17.4 17.8 3.0 2.33 0.72
54.2 17.5 17.8 3.0 2.33 0.72
54.3 17.6 17.8 3.0 2.33 0.72
54.4 17.7 17.8 3.0 2.33 0.72
54.5 17.8 17.9 3.0 2.33 0.72
54.6 17.8 17.9 3.0 2.32 0.72
54.7 17.9 17.9 3.0 2.23 0.72
54.8 18.0 18.0 3.0 2.20 0.72
54.9 18.1 18.0 3.0 2.20 0.72
55.0 18.1 18.0 3.0 2.20 0.72
55.1 18.2 18.0 3.0 2.20 0.72
55.2 18.2 18.0 3.0 2.20 0.72
55.3 18.3 18.0 3.0 2.20 0.72
55.4 18.3 18.0 3.0 2.20 0.72
55.5 18.4 18.0 3.0 2.20 0.72
55.6 18.4 18.0 3.0 2.12 0.72
55.7 18.5 17.9 3.0 1.66 0.72
55.8 18.5 17.9 3.0 1.50 0.72
55.9 18.5 17.9 3.0 1.50 0.72
56.0 18.6 17.9 3.0 1.50 0.72
56.1 18.6 17.9 3.0 1.50 0.72
56.2 18.6 17.9 3.0 1.50 0.72
56.3 18.6 17.9 3.0 1.50 0.72
56.4 18.6 17.9 3.0 1.50 0.72
56.5 18.7 17.8 3.0 1.50 0.72
56.6 18.7 17.8 3.0 1.44 0.72
56.7 18.7 17.8 3.0 1.11 0.72
56.8 18.7 17.8 3.0 0.99 0.72
56.9 18.7 17.8 3.0 0.99 0.72
57.0 18.7 17.8 4.0 0.99 0.72
57.1 18.7 17.8 4.0 0.99 0.72
57.2 18.7 17.7 4.0 0.99 0.72
57.3 18.7 17.7 4.0 0.99 0.72
57.4 18.8 17.7 4.0 0.99 0.72
57.5 18.8 17.7 4.0 0.99 0.72
57.6 18.8 17.6 4.0 0.92 0.72
57.7 18.7 17.6 4.0 0.50 0.72
57.8 18.7 17.6 4.0 0.35 0.72
57.9 18.7 17.6 4.0 0.35 0.72
58.0 18.7 17.6 4.0 0.35 0.72
58.1 18.7 17.5 4.0 0.35 0.72
58.2 18.7 17.5 4.0 0.35 0.72
58.3 18.7 17.5 4.0 0.35 0.72
58.4 18.6 17.5 4.0 0.35 0.72
58.5 18.6 17.4 4.0 0.35 0.72
58.6 18.6 17.4 4.0 0.33 0.72
58.7 18.6 17.4 4.0 0.20 0.72
58.8 18.5 17.4 4.0 0.15 0.72
58.9 18.5 17.3 4.0 0.15 0.72
59.0 18.5 17.3 4.0 0.15 0.72
59.1 18.4 17.3 4.0 0.15 0.72
